thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,177.35051969997585,177.4397988000419,177.3897971402155,185.0547756999731,185.0548174800584,185.43794899992645,185.47149879997596,189.93742280011065,189.93742280011065,190.40392050007358,190.40392050007358,190.90375910000876,192.25520620006137,w,1,1336.7006001062691,None,7.531,4.860347549072511,1.5494776708791378,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,193.12508519995026,193.2032149999868,193.17010730027687,197.53582650003955,197.53578258005436,197.96880470006727,197.98545329994522,204.18384759989567,204.18384759989567,204.65088329999708,204.65088329999708,205.15088830003515,206.1524779999163,p,1,996.3346999138594,None,4.271116728158528,6.618,1.5494776708791378,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,207.01759620010853,207.1000548999291,207.0505323201418,213.19918920006603,213.19926148003432,213.63265440007672,213.649262299994,221.4635725999251,221.4635725999251,221.94741449994035,221.94741449994035,222.44744469993748,224.88198369997554,p,1,2427.3941998835653,None,6.046402944452616,8.244,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,225.7117023000028,225.79680470004678,225.74695486021227,226.7132747999858,226.7131204800913,227.09591739997268,227.12982590007596,227.34645899990574,227.32983639999293,227.81295870011672,227.81295870011672,228.31290840008296,232.84697610000148,p,0,4524.653600063175,None,0.8194366213296665,0.601,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,233.74213459994644,233.82859600009397,233.7786318803206,236.4613089999184,236.4613370800158,236.91109380009584,236.9443693999201,240.52708699996583,240.52708699996583,241.0104092999827,241.0104092999827,241.51009169989266,244.5279616001062,p,1,3013.575800228864,None,2.611847899494947,4.047,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,245.36892960011028,245.45942079997621,245.4095286401687,250.57517719990574,250.57525827994104,250.95838039997034,250.99161590007134,258.39030410000123,258.39030410000123,258.85690900008194,258.85690900008194,259.35658430005424,261.02478659991175,p,1,1653.7353999447078,None,5.032018303029925,7.797,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,261.8544087000191,261.9586746999994,261.88964576022704,264.8222610000521,264.8223969799234,265.2055172000546,265.2553896999452,268.65476790000685,268.65476790000685,269.1382361999713,269.1382361999713,269.63804230000824,281.98675470007583,w,0,12333.654399961233,None,2.7973048071497186,3.814,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,282.7501767000649,282.83542930008844,282.7851910402067,291.71705599990673,291.7167666799156,292.05000469996594,292.0669245000463,297.3655773999635,297.3655773999635,297.83243370009586,297.83243370009586,298.33225780003704,299.45039010001346,w,1,1115.5196998734027,None,8.717,5.625766775363839,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,300.28155099996366,300.381846500095,300.3151738602203,301.99822370009497,301.99829987997657,302.3815001999028,302.4315160000697,304.39754480007105,304.39754480007105,304.8810600999277,304.8810600999277,305.38086099992506,308.14850019989535,p,1,2750.9123999625444,None,1.538,2.383096657812114,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,309.0561299000401,309.1464658998884,309.0969057601644,314.8122461999301,314.81234477998225,315.27883929992095,315.31233040010557,322.5441517001018,322.5441517001018,323.02718709991314,323.02718709991314,323.5272802999243,330.8106593999546,p,1,7266.703699948266,None,5.659151518607034,7.716,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,331.6387606000062,331.7420888999477,331.6755428601057,333.77530180010945,333.77553787992804,334.15869740000926,334.2082632998936,336.4745052999351,336.4745052999351,336.95800910005346,336.95800910005346,337.45761139993556,344.2247190999333,w,0,6761.321800062433,None,1.961,2.6737357977162666,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,345.03973100008443,345.1230566999875,345.07308748017533,350.00507479999214,350.0051785800839,350.35510069993325,350.38840420008637,357.42053069989197,357.42053069989197,357.8871303999331,357.8871303999331,358.38683629990555,359.1214910999406,p,1,723.3693001326174,None,4.7654768692539395,7.384,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,359.93271619989537,360.02000509994105,359.96989968025593,362.43619869998656,362.4361761799315,362.80273430002853,362.83610239997506,366.01880789990537,366.01880789990537,366.50188970007,366.50188970007,367.00190280005336,368.7699750000611,p,1,1763.8455000706017,None,2.301,3.5653481206928967,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,369.59394780010916,369.66793160000816,369.634725960251,375.5670314000454,375.56691367996393,375.9503099999856,375.966767600039,379.83245570003055,379.83245570003055,380.3159260000102,380.3159260000102,380.81579450005665,383.88377559999935,p,0,3065.5428001191467,None,5.79,4.2465639311475805,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
