thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.003741700013051741,0.00947850001102779,0.00947850001102779,16.5200945000106,space,16.50841579999542,None,,,,,,,,,,,,,,,,,,,,,NBR315,001,2024-04-30_08h32.28.382,Time estimation,2023.2.3,60.03027927455586,2024-04-30 08h33.10.557163 +0200,
,,,,,,,,,17.450947600009385,17.515055100011523,17.46702757000166,20.838373500009766,20.836319410000577,21.29922450000595,21.33594180000364,21.95934300000954,21.95934300000954,22.440803200006485,22.440803200006485,22.93555140000535,30.08541180001339,w,1,7143.847500003176,None,3.305,1.1016666666666668,3,NBR315,001,2024-04-30_08h32.28.382,Time estimation,2023.2.3,60.03027927455586,2024-04-30 08h33.10.557163 +0200,
,,,,,,,,,30.443057399999816,30.48746510001365,30.466500430007,32.66458590001275,32.66386431000719,32.54908390001219,32.56398330000229,37.3980053000123,37.3980053000123,37.88598470001307,37.88598470001307,38.3819666000054,41.999781000005896,,,,,,,,,,,,,,,
