thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.005019000003812835,0.008003900002222508,0.008003900002222508,1.6049476000189316,space,1.5833131999825127,None,,,,,,,,,,,,,,,,,,,,,APE716,001,2024-05-21_08h56.01.046,Time estimation,2023.2.3,59.984188169803225,2024-05-21 08h56.25.800954 +0200,
,,,,,,,,,2.2580497000017203,2.3077440000197385,2.2867063700105064,6.156355600018287,6.153823970002122,6.352804900001502,6.3556204000196885,7.345595499995397,7.345595499995397,7.839349000016227,7.839349000016227,8.321029000013368,11.422174100007396,p,0,3094.467499991879,None,3.537,1.179,3,APE716,001,2024-05-21_08h56.01.046,Time estimation,2023.2.3,59.984188169803225,2024-05-21 08h56.25.800954 +0200,
,,,,,,,,,11.70780730000115,11.74672379999538,11.737533830018947,15.403417699999409,15.401383470016299,15.225831999996444,15.234432500001276,24.33625769999344,24.33625769999344,24.83701360001578,24.83701360001578,25.335483300004853,26.920401600014884,,,,,,,,,,,,,,,
