thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07030829996801913,0.08622509997803718,0.08622509997803718,1.8537744999630377,space,1.7548746999818832,None,,,,,,,,,,,,,,,,,,,,,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,3.2230840999400243,3.3021981000201777,3.2503019204130394,7.601374299963936,7.601327180035878,8.501190899987705,8.534411099972203,9.20114330004435,9.20114330004435,9.667611900018528,9.667611900018528,10.16746869997587,12.7349737000186,w,1,2557.8023000853136,None,4.732,1.5773333333333335,3,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,13.261967699974775,13.333525700028986,13.282821040099952,17.882620099931955,17.882663379993755,17.949254699982703,17.982656999956816,19.282347399974242,19.282347399974242,19.765668499981984,19.765668499981984,20.265573399956338,21.716886100010015,w,1,1449.7885999735445,None,4.139,1.3796666666666668,3,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,22.25557509995997,22.33190420002211,22.28090932017658,24.01479789998848,24.0147642800468,24.08138680004049,24.131351799936965,27.897296000039205,27.897296000039205,28.3637956000166,28.3637956000166,28.86377719999291,29.864602699992247,p,1,986.2290000310168,None,1.284,3.8520000000000003,3,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,29.876876599970274,29.896940500009805,29.896940500009805,30.93139639997389,space,1.027492000022903,None,,,,,,,,,,,,,,,,,,,,,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,31.46925680001732,31.546659199986607,31.495824920199812,36.96219210000709,36.96223387994105,37.04545400000643,37.07886629994027,38.66191699996125,38.66191699996125,39.12834649998695,39.12834649998695,39.62833169999067,42.06244899996091,w,1,2427.759199985303,None,5.024,1.6723443244991516,3.0041660239464334,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,42.61484259995632,42.67777339997701,42.64359160017921,45.360515099950135,45.36048548003892,45.460489099961706,45.47715139994398,46.52684379997663,46.52684379997663,47.010191199951805,47.010191199951805,47.50997789995745,49.31099130003713,p,0,1786.3931999308988,None,2.2960790724287827,1.147,2.0018126176362534,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,49.726188399945386,49.79289659997448,49.75906216007425,55.258530399994925,55.25848837998929,55.225100000039674,55.24184909998439,56.92472569993697,56.92472569993697,57.39143469999544,57.39143469999544,57.89136939996388,59.308832300012,w,1,1403.3820000477135,None,4.935,1.6427187980500224,3.0041660239464334,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,59.84606240002904,59.907392199966125,59.87348202017602,69.00574549997691,69.00572898004903,69.08909609995317,69.1057328999741,71.92178590002004,71.92178590002004,72.40506280004047,72.40506280004047,72.90493079996668,73.35625569999684,w,1,439.8245000047609,None,8.697060639324924,2.895,3.0041660239464334,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
,,,,,,,,,73.89117910002824,73.9546898000408,73.92086172017734,78.22060510003939,78.2206211800105,78.28715280001052,78.30387239996344,80.00345429999288,80.00345429999288,80.48673450003844,80.48673450003844,80.98665430000983,81.32111160003114,w,1,329.00979998521507,None,3.85,1.7670876314835395,2.178726131860124,,,,,CBE618,001,2024-11-26_10h27.35.139,Time estimation,2023.2.3,60.16934060680337,2024-11-26 10h27.58.864396 +0100,
