thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.013245690999610815,0.04585070699977223,0.04585070699977223,31.109296557999187,space,31.03580928199881,None,,,,,,,,,,,,,,,,,,,,,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,31.84953162599959,31.8932798980004,31.86106378200275,35.72685389700018,35.72681264150087,35.97754260799957,36.01041388900012,36.94314468700031,36.94314468700031,37.426579655999376,37.426579655999376,37.92725132099986,43.94488809500035,w,1,6008.676034000018,None,3.612,1.204,3,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,44.51345473699985,44.543612900999506,44.52754434850249,48.07704200599983,48.07744511250057,48.15975207699921,48.17745366000054,49.12644313599958,49.12644313599958,49.61023212500004,49.61023212500004,50.11011402599979,51.06142869299947,w,1,948.2886389996565,None,3.118,1.0393333333333332,3,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,51.62350960600088,51.66028897899923,51.64402612650156,56.660706958000446,56.66014047050048,56.742684916000144,56.76060915900052,58.19295179300025,58.19295179300025,58.6760913800008,58.6760913800008,59.1772148050004,60.46059767599945,w,1,1274.009072998524,None,4.587,1.529,3,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,60.479255942000236,60.493679671999416,60.493679671999416,69.49419863900039,space,8.990148736000265,None,,,,,,,,,,,,,,,,,,,,,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,70.09453448500062,70.12713939800051,70.11010716050222,73.39385098800085,73.39421381550055,73.5095948069993,73.5268730860007,82.07591125100043,82.07591125100043,82.57702357000016,82.57702357000016,83.07624664300056,84.01080388300034,p,1,928.0920259989216,None,2.889653877583028,8.681,3.0041660239464334,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,84.6306651119994,84.66041808900081,84.64348155900224,87.39367469799981,87.39315354049977,87.52583220499946,87.54375002300003,92.1426633129995,92.1426633129995,92.64397898400057,92.64397898400057,93.14359836699987,94.71042453799964,p,1,1559.9435290005204,None,2.373,4.75030134165083,2.0018126176362534,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,95.32892231200094,95.3598430080001,95.34310703200244,98.3589065060005,98.35978922550093,98.4924061620004,98.50926446599988,100.07576018300097,100.07576018300097,100.57691510500081,100.57691510500081,101.07683972000086,102.44616424000014,w,1,1367.5732299998344,None,2.6480573395324467,1.709,1.5494776708791378,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,103.06013079700097,103.0934739330005,103.0779007970017,106.64310124999975,106.64332165650085,106.77564187899952,106.79309755100076,110.85894085399923,110.85894085399923,111.35955115899924,111.35955115899924,111.8600185030009,113.04388097300034,p,1,1167.9122570003528,None,3.1951373846825653,4.212,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,113.60478752000017,113.64296607600045,113.62643188250149,115.8422066589992,115.84333863849933,115.92549184900054,115.94229890799943,117.35897383299925,117.35897383299925,117.85957993100055,117.85957993100055,118.35973412900057,120.09363866400054,p,0,1726.031411999429,None,1.7999727554528873,1.512,1.190458171595825,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,120.67798597399997,120.70949002899943,120.69295160200163,124.82600959400042,124.82647594049995,124.92533687200012,124.94234397599939,127.65960647000065,127.65960647000065,128.15962094799943,128.15962094799943,128.65979560699998,129.8765157479993,w,1,1206.0872999991261,None,3.727,2.8272262660759546,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,130.49652378599967,130.52673247200073,130.50912503700275,133.55873491800048,133.55960247449985,133.69171005799944,133.70970833700085,137.0918996170003,137.0918996170003,137.57643772499978,137.57643772499978,138.0758926189992,138.75971815699995,p,1,667.607367000528,None,2.674,3.525008988344005,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,139.34862459100077,139.37629636999918,139.37583019050146,145.35854517900043,145.35912590650042,145.47542721799982,145.47542721799982,152.15843421499994,152.15843421499994,152.6581117580008,152.6581117580008,153.1591663880008,153.94445476500005,p,1,782.296518998919,None,5.588570157697462,6.796,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,154.56504713700087,154.5916202419994,154.59357972050313,157.62524885200037,157.6250555374998,157.77566641500016,157.77566641500016,160.89167465500032,160.89167465500032,161.39166385799945,161.39166385799945,161.89287651400082,163.21002031699936,w,0,1313.5952180000459,None,2.679980892280169,3.259,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,163.83818017200065,163.8749306560003,163.85916054050287,170.09261859199978,170.09232995950043,170.24131424900042,170.24131424900042,174.54149590700035,174.54149590700035,175.04242244700072,175.04242244700072,175.5413459350002,176.40939415200046,w,1,855.3588350005157,None,5.867,4.450586665701,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,177.02290754800015,177.0593768710005,177.04207335800166,180.32577679799942,180.3256653105007,180.45805890299926,180.47581447599987,184.1747532949994,184.1747532949994,184.67571424299967,184.67571424299967,185.17566875600096,190.34383344900016,p,1,5161.167547999867,None,2.912945763813165,3.84,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,190.9744491220008,191.00868013400031,190.99260573450303,194.3087132569999,194.30791010549984,194.44108022299952,194.47561687300004,196.74108644700027,196.74108644700027,197.22548913100036,197.22548913100036,197.72499466299996,200.77658947099917,w,1,3036.0269759985385,None,2.950145660655502,2.426,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,201.4056172719993,201.44195269800002,201.4255976805027,208.12438782900063,208.12540904350027,208.27427030699982,208.29180165899925,215.84088226399945,215.84088226399945,216.3410283739995,216.3410283739995,216.84186687700094,217.6430974619998,p,1,794.7050069997204,None,6.341826523861511,7.712,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,218.25790595000035,218.29114735199983,218.27558850500318,220.9086513380007,220.90796513949937,221.04113666000012,221.05871638700046,223.50745611300044,223.50745611300044,223.99179597200055,223.99179597200055,224.4956348020005,226.17695424200065,w,0,1679.339844999049,None,2.254,2.5887838537899426,1.1485287727550766,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,226.83053210599974,226.8585090150009,226.858953926502,235.79084371799945,235.79143485149945,235.97404808200008,235.97404808200008,242.87450723899929,242.87450723899929,243.37400714899923,243.37400714899923,243.8746101329998,250.9766301740001,p,0,7093.00686700044,None,8.613,7.082747905863484,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,251.60219792399948,251.64109675200052,251.625609158503,254.3072268190008,254.30813203349936,254.45707545299956,254.47477609700036,256.0735323450008,256.0735323450008,256.5747543130001,256.5747543130001,257.0749354140007,258.02478490999965,w,1,939.7454379995906,None,2.322762093291749,1.762,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,258.6527039320008,258.6908440120005,258.67413755850174,264.1579556479992,264.1574523815005,264.30795328599925,264.323621816,270.90702951599997,270.90702951599997,271.4066741959996,271.4066741959996,271.9080550870003,273.0587241960002,p,1,1141.3635750013782,None,5.119653895826836,6.749,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,273.6719774079993,273.70722967599977,273.6911163420031,279.45745070799967,279.45722993450073,279.5904590450009,279.6076212530006,286.0231257260002,286.0231257260002,286.50660280600096,286.50660280600096,287.00765341199985,289.32424858500053,p,1,2305.738344000929,None,5.387098749716904,6.551,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,289.99072135200004,290.0239152190006,290.00707653150204,291.78974416299934,291.79047348349997,291.9731171000003,291.98992881100094,292.98969939699964,292.98969939699964,293.49033070800033,293.49033070800033,293.99053328599985,294.79173854299916,p,0,796.3393469999573,None,1.458048082079945,1.199,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,295.4023750430006,295.44025295900065,295.42407531200155,298.9236409940004,298.92363417549933,299.05652267799996,299.0732205200002,303.0563222090004,303.0563222090004,303.5560923180001,303.5560923180001,304.0576317159994,304.69190263199926,p,1,616.5008650004893,None,3.1298995368471667,4.126,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,305.2850816480004,305.3079627070001,305.3076469505028,309.3574536270007,309.3572328515009,309.4729214660001,309.4729214660001,314.1895229849997,314.1895229849997,314.67379926300055,314.67379926300055,315.17323233999923,315.97501211099916,p,1,799.5568349997484,None,3.6555952176603235,4.819,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,316.5890594419998,316.62313370300035,316.607566719002,323.23951796000074,323.24046571150103,323.37273586300034,323.3895492850006,330.8559805019995,330.8559805019995,331.34054223599924,331.34054223599924,331.8405380380009,332.77523288299926,p,1,920.034761998977,None,6.253836970172043,7.605,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,333.38144024900066,333.40585296099925,333.40774452700174,335.4060148640001,335.4059996945005,335.53985882599954,335.53985882599954,336.7390646740005,336.7390646740005,337.2393502300001,337.2393502300001,337.7406863619999,339.02439278699967,w,1,1276.9599330003985,None,1.6222152973266444,1.334,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,339.6268889540006,339.65610836400083,339.6400968435024,344.40590048599915,344.4064096624996,344.5225246450009,344.539240262,349.43901646000086,349.43901646000086,349.94004012799996,349.94004012799996,350.43935200099986,351.1242752300004,p,1,677.7766129998781,None,4.382127918247013,5.033,1.1485287727550766,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,351.7190361970006,351.7562856860004,351.74013978650294,359.07208817100036,359.07340763850044,359.1889496980002,359.20669445400017,367.05561807100094,367.05561807100094,367.55666758500047,367.55666758500047,368.0560747359996,369.10772592099966,p,1,1047.963292001441,None,6.945407193295534,7.977,1.1485287727550766,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,369.6786821580008,369.7056672460003,369.7066338640023,371.8894570550001,371.8898251614999,371.9895318479994,371.9895318479994,373.8553357620003,373.8553357620003,374.3567005109999,374.3567005109999,374.8567908620007,377.3076066730009,w,0,2434.3978760007303,None,1.778,1.9611415757249466,1.1030042608126809,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,377.8852340779995,377.90734397400047,377.90684642800153,381.37306865199935,381.37251185550014,381.4719769349995,381.4719769349995,384.0554466520007,384.0554466520007,384.5398120480004,384.5398120480004,385.03889413899924,394.1425525049999,w,1,9101.805539001361,None,3.0642747657105445,2.668,1.1485287727550766,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,394.74033158599923,394.77389464000044,394.75765433850177,402.6716893569992,402.6720043025005,402.788549547,402.8057760779993,409.23824251800033,409.23824251800033,409.7227662660007,409.7227662660007,410.22273900300024,412.5728951109995,p,0,2340.950038000301,None,7.527,6.553601597584992,1.1485287727550766,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,413.1731215180007,413.2058487609993,413.18887330150176,415.83822117400086,415.83882796650033,415.95501670500016,415.97216121900055,418.5881757999996,418.5881757999996,419.08913541199945,419.08913541199945,419.58905220999986,421.1062632150006,p,1,1500.9151360009128,None,2.26,2.7482807885743745,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,421.7039572859994,421.738872848,421.7222382695014,426.92142589499963,426.92234140449983,427.0380686440003,427.05537213500065,430.8882670999992,430.8882670999992,431.38890121199984,431.38890121199984,431.8884963420005,433.1234198180009,w,1,1231.2583189996076,None,4.816,3.9603522483035576,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,433.7445209260004,433.7724923040005,433.7555664640026,437.83812865099935,437.8386284585002,437.9713551999994,437.9882686199999,442.10458824799935,442.10458824799935,442.58874074400046,442.58874074400046,443.0880192559998,450.3561652690005,w,0,7253.984860999481,None,3.703868898116986,4.254,1.1485287727550766,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,450.9470639209994,450.9881523900003,450.97172813450163,459.3208979629999,459.32217959550036,459.4377893609999,459.4555479619994,465.87074553000093,465.87074553000093,466.3716127179996,466.3716127179996,466.87134277900077,467.7557456810009,p,0,867.6493269995262,None,7.962,6.547409593229428,1.2160534462718473,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,468.3678516880009,468.40484016499977,468.388261919003,475.22085532500023,475.2210418015009,475.3543619459997,475.3715611610005,480.1371715589994,480.1371715589994,480.6207600969992,480.6207600969992,481.12171864000084,485.0051204709998,w,1,3873.2518529996014,None,6.462,4.901941543166842,1.3182531743994035,,,,,GRU116,001,2025-03-19_10h47.31.557,Time estimation,2023.2.3,60.02552645588135,2025-03-19 10h48.14.862604 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.00518225999986,485.0209684780002,488.0215817949993,488.0047418989998,,,,,,,,
