thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.012236500042490661,0.016543200006708503,0.016543200006708503,25.75164150004275,space,25.72427669999888,None,,,,,,,,,,,,,,,,,,,,,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,26.38862490002066,26.425833699991927,26.416333300061524,32.20120350003708,32.200416290014985,32.39578680001432,32.39829310000641,34.01667360001011,34.01667360001011,34.52928660000907,34.52928660000907,35.017302500025835,37.701640200044494,w,1,2682.8133999952115,None,5.445,1.815,3,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,37.95926130004227,37.995111600030214,37.983097930008086,41.11664300004486,41.116192390024665,40.905230900039896,40.91630650003208,48.36571990000084,48.36571990000084,48.86780659999931,48.86780659999931,49.3663746000384,50.83412200002931,p,1,1464.573300036136,None,2.415,7.245,3,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,51.0867349000182,51.108238900022116,51.09901334000752,56.41563550004503,56.4154449900263,56.18513460003305,56.18513460003305,57.955268000019714,57.955268000019714,58.44174139999086,58.44174139999086,58.93277730001137,60.066573399992194,w,1,1130.4144999594428,None,4.569,1.523,3,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,60.07454870000947,60.08199420000892,60.08199420000892,64.59936890000245,space,4.514507499989122,None,,,,,,,,,,,,,,,,,,,,,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,64.84765350003727,64.87032310001086,64.8644839400542,69.4319053000072,69.43160858999472,69.2560061000404,69.2560061000404,70.72584560001269,70.72584560001269,71.20003940002061,71.20003940002061,71.69850240001688,72.86608320003143,w,1,1161.1522000166588,None,3.8182950164359166,1.271,3.0041660239464334,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,73.08122100000037,73.10323500004597,73.09807236004853,74.88202250003815,74.88084489001194,74.62930229998892,74.62930229998892,75.40452929999446,75.40452929999446,75.89493340003537,75.89493340003537,76.38169680000283,77.48294230003376,w,1,1093.687199987471,None,1.0089135592886718,0.504,2.0018126176362534,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,77.71005829999922,77.73175269999774,77.73143915005494,82.21445940004196,82.21405769004487,81.96530010004062,81.96530010004062,84.6360792000196,84.6360792000196,85.11594779998995,85.11594779998995,85.6143502999912,86.56584290001774,w,1,937.3273000237532,None,3.721845365451689,2.402,1.5494776708791378,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,86.81059559999267,86.8328276000102,86.83098194001941,94.21374939999077,94.21369579002494,93.98604970000451,93.98604970000451,99.26583129999926,99.26583129999926,99.74832600000082,99.74832600000082,100.24718629999552,102.2314263000153,w,1,1968.1097000138834,None,6.642,5.038485875845584,1.3182531743994035,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
,,,,,,,,,102.46827120002126,102.49054710002383,102.49665184003534,108.44630940002389,108.44619569000788,108.20490770001197,108.20490770001197,114.6458417000249,114.6458417000249,115.13099380000494,115.13099380000494,115.63007190002827,115.99885020003421,p,1,366.7864999733865,None,5.1996787016063095,6.19,1.190458171595825,,,,,EMI914,001,2024-05-13_12h04.53.599,Time estimation,2023.2.3,60.12712074668227,2024-05-13 12h05.42.895244 +0200,
