thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.002433900022879243,0.00548639998305589,0.00548639998305589,1.6526874999981374,space,1.6446671999292448,None,,,,,,,,,,,,,,,,,,,,,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,2.329799300059676,2.399259800091386,2.3524234599433838,3.7532429000129923,3.751987080008257,3.964609200018458,3.9852245000656694,7.022768700029701,7.022768700029701,7.505253300070763,7.505253300070763,8.002731500077061,8.670151800033636,p,1,660.5397000676021,None,1.0853333333333333,3.256,3,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,8.93332230008673,8.966094200033695,8.952972359966953,11.069069800083525,11.067826480057557,10.852895300020464,10.867654800065793,15.272884599980898,15.272884599980898,15.771664200001396,15.771664200001396,16.269234400009736,17.30358010006603,p,1,1027.9567999532446,None,1.3983333333333334,4.195,3,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,17.55450930004008,17.587285200017504,17.56971278004348,21.78574820002541,21.784134580090175,21.553771100006998,21.56753880006727,22.95302310003899,22.95302310003899,23.456546499975957,23.456546499975957,23.935705000068992,25.70316500007175,w,1,1751.1341999052092,None,3.474,1.1580000000000001,3,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,25.71067729999777,25.71784420008771,25.71784420008771,43.284845900023356,space,17.56290220003575,None,,,,,,,,,,,,,,,,,,,,,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,43.59477980004158,43.62714910006616,43.617668500053696,48.53459480009042,48.5337334800628,48.3726570000872,48.3726570000872,49.952775200014,49.952775200014,50.4380516000092,50.4380516000092,50.93533320003189,51.635933300014585,p,0,691.4606000063941,None,4.236,1.4100419105450648,3.0041660239464334,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,51.9121962999925,51.944552700035274,51.935503340023565,61.284242600086145,61.28364797999384,61.09381200000644,61.10025810007937,64.17216770001687,64.17216770001687,64.67091520002577,64.67091520002577,65.16840700001922,66.38598640006967,w,1,1210.7438000384718,None,8.642985650893888,2.877,3.0041660239464334,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,66.68923240003642,66.72148690000176,66.70210011998425,68.70076600008179,68.70017748003593,68.52331090008374,68.53323559998535,71.31674310006201,71.31674310006201,71.8040873000864,71.8040873000864,72.3018798000412,75.13555990008172,p,1,2825.9544000029564,None,1.303,2.608361840780038,2.0018126176362534,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,75.40476579999086,75.43716219998896,75.41837785999525,79.30042960005812,79.29980597997783,79.07297139998991,79.08334750006907,80.89266570005566,80.89266570005566,81.37043630005792,81.37043630005792,81.86805560009088,83.23533970001154,w,1,1359.1938000172377,None,3.1488512475418267,1.573,2.0018126176362534,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
,,,,,,,,,83.49991160002537,83.53232490003575,83.51810415998335,87.20032469998114,87.19985998006305,86.97352540004067,86.98314280004706,91.79291540000122,91.79291540000122,92.27053800004069,92.27053800004069,92.76788960001431,93.76864560006652,p,1,990.9239000407979,None,2.949,4.5694096514225775,1.5494776708791378,,,,,CAG1115,001,2024-05-09_09h41.36.150,Time estimation,2023.2.3,59.991817123675474,2024-05-09 09h41.52.602811 +0200,
