thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_2.stopped,item2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,86.89640210010111,86.99944630009122,86.93319547956344,90.84847539989278,90.84859375993256,97.33059450006112,97.33059450006112,91.39899519993924,91.44867169996724,97.79714010003954,97.79714010003954,98.29714390006848,98.6658868000377,p,1,354.11770013161004,None,3.9467134957085337,6.451,1.6345245245226203,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,99.62389470008202,99.7303504999727,99.66405049944296,103.0126288998872,103.01274805993307,105.07891479996033,105.07891479996033,103.52950410009362,103.5794369999785,105.56209099991247,105.56209099991247,106.06213139998727,106.43072639987804,w,1,357.8987999353558,None,3.344,2.045854895310702,1.6345245245226203,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,107.34784090006724,107.44517680001445,107.39561067940667,110.12833660002798,110.12804106005933,113.96045579994097,113.96045579994097,110.61126870010048,110.64464189996943,114.42687040008605,114.42687040008605,114.92697219992988,115.21351499995217,p,1,281.1459999065846,None,2.685,3.8020153088336737,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,116.14944569999352,116.26019759988412,116.19387773948256,118.39288639998995,118.3929797600722,119.95898519991897,119.95898519991897,118.89261589990929,118.94298249995336,120.44237659987994,120.44237659987994,120.9422911000438,121.19516490004025,p,0,247.39330005832016,None,2.1764236609599092,1.537,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,121.94638790003955,122.04205609997734,121.99242517957464,126.10793969989754,126.10790696006734,128.5243855000008,128.5243855000008,126.42456239997409,126.45798250008374,129.00748490006663,129.00748490006663,129.50727419997565,130.10945759993047,w,1,586.1474999692291,None,3.909,2.3915211679932815,1.6345245245226203,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,131.1095797000453,131.20693850005046,131.15741027949844,134.22321940003894,134.2230495599797,136.13945719995536,136.13945719995536,134.80641969991848,134.82291639992036,136.6232614000328,136.6232614000328,137.1228227999527,139.8084128999617,p,0,2667.4901000224054,None,3.102327547543933,1.898,1.6345245245226203,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,140.81401470000856,140.92157040000893,140.85568447958212,143.0877785999328,143.0877473599976,147.67025729990564,147.67025729990564,143.65429090010002,143.7044013000559,148.13746399991214,148.13746399991214,148.65326660010032,149.0722453999333,p,1,412.83869999460876,None,2.275,4.5541237051224766,2.0018126176362534,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,150.0280452000443,150.12113040010445,150.07017479953356,154.45204870007,154.45206966006663,156.66838470008224,156.66838470008224,154.9687681000214,155.00219339993782,157.15154079999775,157.15154079999775,157.65140239987522,158.0867238000501,w,1,420.17269995994866,None,4.379,2.1875174336600676,2.0018126176362534,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,159.099648399977,159.20116759999655,159.15172693948261,164.5167845999822,164.51678845996503,173.39839689992368,173.39839689992368,165.08337530004792,165.1169006000273,173.86481960001402,173.86481960001402,174.36472469987348,174.89965749997646,p,1,519.7679998818785,None,5.415030406218608,8.851,1.6345245245226203,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,175.84148079995066,176.06449549994431,175.88148883951362,179.4304045001045,179.43035826005507,181.6132734999992,181.6132734999992,179.94694019993767,180.09679069998674,182.09634330007248,182.09634330007248,182.59636659990065,183.23141720006242,w,1,618.3258998207748,None,3.531,2.160261254587945,1.6345245245226203,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,184.19937020004727,184.29582879994996,184.2463921593735,187.27852359996177,187.27869066002313,191.59483550000004,191.59483550000004,187.81200939998962,187.82862979988568,192.06125940009952,192.06125940009952,192.56090010004118,193.22960190009326,p,1,660.9129998832941,None,3.0324417614028008,4.294,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,194.19958600006066,194.29385940008797,194.2444962594891,196.99358869995922,196.99334355990868,200.92598970001563,200.92598970001563,197.52652389998548,197.5599271999672,201.40911190002225,201.40911190002225,201.90905530005693,202.56121689989232,p,1,645.9765997715294,None,2.762671674570973,3.912,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,203.50343909999356,203.60883320006542,203.54269783955533,206.64131979993545,206.64151036005933,209.0574435000308,209.0574435000308,207.14134690002538,207.1913646000903,209.54060780000873,209.54060780000873,210.04068100010045,210.8255974999629,w,1,780.8184998575598,None,3.0701550419766,2.4,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,211.84075229987502,211.99025880009867,211.89062333945185,214.73963569989428,214.7396600599168,217.03914080001414,217.03914080001414,215.32274159998633,215.40655099996366,217.52271839999594,217.52271839999594,218.02248200005852,218.55754139996134,p,0,517.18660001643,None,2.91408882734279,2.278,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,219.60191299999133,219.70539720007218,219.63920349942055,220.92187820002437,220.92168205988128,222.85460259998217,222.85460259998217,221.5216922000982,221.5715906000696,223.32132270000875,223.32132270000875,223.82106529991142,224.15641329996288,p,1,330.20230010151863,None,1.351,1.9130438295099788,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,224.99289950006641,225.10414419998415,225.03793967945967,231.4029210000299,231.4028200599132,235.83546940004453,235.83546940004453,231.80285710003227,231.85286609991454,236.31868520006537,236.31868520006537,236.81845090002753,239.33646199991927,w,1,2503.232200164348,None,6.242,4.4081279633619666,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,240.29904430010356,240.4014113000594,240.35154155956116,242.46737259998918,242.46727545990143,245.21674569998868,245.21674569998868,243.01731040002778,243.03390119993128,245.69997159997,245.69997159997,246.1998481999617,248.13745740009472,p,1,1930.8519999030977,None,2.131,2.726041831021723,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,249.08234569989145,249.19949589995667,249.13353819958866,255.01500579994172,255.01489946001675,262.5465307000559,262.5465307000559,255.51444269996136,255.56461309990846,263.0130380000919,263.0130380000919,263.51312609994784,264.73109259991907,p,1,1200.656200060621,None,5.8636778123133,7.501,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,265.69574099988677,265.79594009998254,265.7461515594041,273.27765309996903,273.27770946000237,282.2757605998777,282.2757605998777,273.81116069993004,273.84430380002595,282.74224640009925,282.74224640009925,283.24222099990584,283.9111367999576,p,1,663.7209998443723,None,7.534074034686104,8.969,1.190458171595825,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
