thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07487529999343678,0.10699729999760166,0.10699729999760166,3.0249770999944303,space,2.909403800003929,None,,,,,,,,,,,,,,,,,,,,,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,5.121978999988642,5.222511100000702,5.172833259854816,6.2388432000007015,6.238897739999811,7.905205499992007,7.9386259999882895,12.887419999984559,12.887419999984559,13.37071499999729,13.37071499999729,13.870668299990939,14.922921799996402,p,1,1039.1698000021279,None,2.208,6.6240000000000006,3,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,15.795585799991386,15.903890899993712,15.837679899923387,17.586621499998728,17.586681939984555,18.019825700001093,18.069923399976688,22.60242529999232,22.60242529999232,23.069244899990736,23.069244899990736,23.569155399978627,24.054156600002898,p,1,479.69770000781864,None,1.6609999999999998,4.983,3,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,24.954817099991487,25.052161200001137,25.00207177994016,26.084976499987533,26.085221939985058,26.55145299999276,26.58496269999887,29.167653599986807,29.167653599986807,29.634248699992895,29.634248699992895,30.134186599985696,31.35240839998005,p,1,1200.5437999905553,None,1.02,3.06,3,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,31.37486509999144,31.38386069997796,31.38386069997796,33.95192349998979,space,2.5529545999888796,None,,,,,,,,,,,,,,,,,,,,,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,34.83890939998673,34.93322320000152,34.883397839922694,37.83263389999047,37.832701239999736,38.28265469998587,38.31590539999888,46.48089759997674,46.48089759997674,46.96447899998748,46.96447899998748,47.46411549998447,48.15051539998967,p,1,677.3201999894809,None,2.872,8.627964820774157,3.0041660239464334,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,49.000674899987644,49.097043799993116,49.047348859935305,54.545994099986274,54.54601113999088,54.96258150000358,54.99594199997955,57.26212329999544,57.26212329999544,57.74540289997822,57.74540289997822,58.245310700003756,59.09709080000175,w,1,837.3291000025347,None,5.39,2.6925597093920453,2.0018126176362534,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,59.959645299997646,60.0617408999824,59.99519065992791,65.31050709998817,65.31060003998864,65.74383819999639,65.77714869999909,68.69318750000093,68.69318750000093,69.17642819997855,69.17642819997855,69.67629849998048,70.39477069998975,w,1,702.455300022848,None,5.214,3.3650049290750332,1.5494776708791378,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,71.28538610000396,71.40935929998523,71.32620853993576,74.49203080000007,74.49211733998091,74.94185519998427,75.00872489999165,78.60778039999423,78.60778039999423,79.09121539999614,79.09121539999614,79.5910343999858,81.84267079998972,w,0,2235.0027000065893,None,3.0980391925554596,4.084,1.3182531743994035,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,82.73375319998013,82.84055490000173,82.77408143993235,87.50620569998864,87.50616603999806,87.95606989998487,88.00610319999396,94.75475880000158,94.75475880000158,95.23788400000194,95.23788400000194,95.73788829997648,96.20622469999944,p,1,450.81079998635687,None,4.662861644144057,7.225,1.5494776708791378,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,97.08522359997733,97.20419519999996,97.1378132399288,103.88626259999,103.88634164000105,104.31951780000236,104.36955409997609,108.2188954000012,108.2188954000012,108.68533429998206,108.68533429998206,109.18515679999837,110.27026140000089,w,1,1070.9541000251193,None,6.666,4.302094909323777,1.5494776708791378,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,111.19489849999081,111.31810119998408,111.23504211991677,117.28366789998836,117.28364513998095,117.76702539998223,117.83363859998644,121.71610900000087,121.71610900000087,122.19923909998033,122.19923909998033,122.69919369998388,123.95112389998394,w,1,1249.268099985784,None,6.009,4.407185261185805,1.363455276754853,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,124.87066899999627,125.01547230000142,124.91567761991756,131.39753580000252,131.39753453998418,131.88060330000008,131.96411169998464,140.21241409998038,140.21241409998038,140.69565519999014,140.69565519999014,141.19551619997947,141.76450269998168,p,1,560.6221000198275,None,6.446856123452025,8.79,1.363455276754853,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,142.68198539997684,142.8120458999765,142.72903341994387,145.21144909999566,145.21142064000304,145.69461579999188,145.76135889999568,148.2777359999891,148.2777359999891,148.76110699999845,148.76110699999845,149.2606964999868,152.42867439999827,p,1,3155.39689999423,None,2.4457465159606606,3.046,1.2454275126723697,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,153.36566599999787,153.47691399999894,153.41012145991843,157.0590974999941,157.05911073999886,157.5590495999786,157.6088863000041,159.99196849999134,159.99196849999134,160.47551869999734,160.47551869999734,160.97505629999796,164.50957529997686,p,0,3522.438100015279,None,3.625,2.910647117648521,1.2454275126723697,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,165.46274930000072,165.57420989999082,165.50762689992553,167.82365829998162,167.82367273999552,168.3400655000005,168.39012029999867,170.98978189998888,170.98978189998888,171.47312159999274,171.47312159999274,171.97278779998305,172.02486519998638,p,1,39.439500018488616,None,2.307,3.1454913234734456,1.363455276754853,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,172.84553789999336,172.95594809998875,172.88959387993089,181.38762149997638,181.3876361399918,181.77072999998927,181.820999699994,187.53642859999673,187.53642859999673,188.01966489999904,188.01966489999904,188.51952380000148,189.05448900000192,w,1,523.2210999820381,None,8.354,6.127080324837112,1.363455276754853,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,189.9965653999825,190.1193524999835,190.03610825992362,192.86870890000137,192.868763640002,193.35201349999988,193.41878489998635,196.4014288999897,196.4014288999897,196.8512219999975,196.8512219999975,197.35116940000444,197.87077999999747,w,0,510.47820001258515,None,2.7990388557579986,3.486,1.2454275126723697,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,198.8150124999811,198.93428210000275,198.86783549992833,203.11668829998234,203.11665993999048,203.63343220000388,203.68331339998986,206.24926919999416,206.24926919999416,206.7159565000038,206.7159565000038,207.21589229998062,209.517331799987,w,1,2287.884999997914,None,4.236,3.106812575533877,1.363455276754853,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,210.47585269997944,210.58211009998922,210.51548249993357,214.01452649998828,214.01463433998578,214.5311648999923,214.58133779998752,218.7969824000029,218.7969824000029,219.28013549998286,219.28013549998286,219.78005359999952,220.06634589997702,p,1,276.65270000579767,None,3.49406400137946,4.764,1.363455276754853,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,220.99393409999902,221.11313049998716,221.0304816199292,224.09602749999613,224.09602083999488,224.59592749999138,224.64584339997964,226.54540029997588,226.54540029997588,227.01191010000184,227.01191010000184,227.51185579999583,228.230356199987,w,1,714.6752999979071,None,3.018916290717824,2.424,1.2454275126723697,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,229.21524859999772,229.3447959999903,229.26170937994027,233.6439609999943,233.64401443998503,234.19387899999856,234.24392839998472,237.19328479998512,237.19328479998512,237.6764820999815,237.6764820999815,238.17641389998607,239.72833699997864,w,1,1542.321400018409,None,4.4,3.5329233979733776,1.2454275126723697,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,240.679894699977,240.79254439999931,240.72621739993338,247.04126410000026,247.04140063998346,247.55783089998295,247.6079250999901,254.4231846999901,254.4231846999901,254.8897587999818,254.8897587999818,255.3897240999795,256.224988699978,p,1,820.7810000167228,None,6.300826421638653,7.36,1.1681007390909666,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,257.11644660000456,257.22288980000303,257.15630423992405,260.67200939997565,260.6720508399914,261.12181419998524,261.1722203999816,264.7213725000038,264.7213725000038,265.204556599987,265.204556599987,265.70446169999195,268.2889754999778,p,1,2572.669599991059,None,3.443196177694383,4.022,1.1681007390909666,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,269.05817319999915,269.1537241000042,269.1039104599302,276.00226039998233,276.00233373997906,276.3356429999985,276.3689508999814,283.5175501999911,283.5175501999911,283.9673708000046,283.9673708000046,284.4672816999955,284.96906189998845,p,1,486.9405000063125,None,6.699943497882735,7.479,1.1162780704588713,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
,,,,,,,,,285.8266183999949,285.9338071999955,285.86719195994084,286.92028189997654,286.9168804399989,287.3334063999937,287.3834774999996,288.00004279997665,287.98327840000275,288.4664004999795,288.4664004999795,288.9664087999845,300.3495565999765,p,1,11367.684600001667,None,0.939,1.0481851081608802,1.1162780704588713,,,,,RBE415,001,2025-01-27_15h50.19.585,Time estimation,2023.2.3,60.00636066677871,2025-01-27 15h50.36.519169 +0100,
