thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,100.56719350000276,100.58432360000006,100.58682127999782,108.54080700000122,108.54080700000122,108.79781759999969,108.79789976999928,114.45093950000228,114.45093950000228,114.94873460000235,114.94873460000235,115.447871700002,116.51490399999966,w,1,1063.494999998511,None,7.438,5.642315258136021,1.3182531743994035,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,116.72007250000024,116.73698060000243,116.73098220999782,120.24041390000275,120.24041390000275,120.517598800001,120.51728177000223,124.47151750000194,124.47151750000194,124.95232820000092,124.95232820000092,125.4514216000025,129.12048660000073,p,1,3664.9948000012955,None,2.991,3.942895244628616,1.3182531743994035,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,129.33013310000024,129.34759440000198,129.35110507999707,135.86967530000038,135.86967530000038,136.12857910000093,136.12916326999948,143.45142710000073,143.45142710000073,143.9308619000003,143.9308619000003,144.42922510000062,145.44936919999964,p,1,1017.1338000000105,None,6.004670290098126,7.302,1.2160534462718473,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,145.67479269999967,145.6929846000021,145.69578674999684,150.95272190000105,150.95272190000105,151.20788259999972,151.20756897000138,155.11151230000178,155.11151230000178,155.60877980000078,155.60877980000078,156.10797509999975,157.2417170000008,w,1,1118.4738999982073,None,4.743,3.9003219920481262,1.2160534462718473,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,157.44428800000242,157.4610872000012,157.45742160999907,163.73212090000015,163.73212090000015,164.0081480000008,164.00792716999968,169.0297317000004,169.0297317000004,169.5259619999997,169.5259619999997,170.02552540000033,171.7782122000026,w,1,1740.808200000174,None,5.76,5.0151116250949315,1.1485287727550766,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,171.98251560000062,171.99974160000056,172.00881657999707,176.5717998,176.5717998,176.8297765999996,176.82980096999927,181.48221000000194,181.48221000000194,181.98135660000116,181.98135660000116,182.4803849000018,184.71558850000292,p,1,2229.2517999994743,None,4.048657822342263,4.65,1.1485287727550766,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,184.96179440000196,184.98635149999973,184.98003471999618,186.3202319000011,186.33360000000175,186.55106780000278,186.55008756999996,187.3209678000021,187.3209678000021,187.81825030000255,187.81825030000255,188.31718720000208,192.85345270000107,w,1,4527.269000001979,None,0.832768216913574,0.755,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,193.0684024000002,193.08522079999966,193.08454727999924,198.09194190000198,198.09194190000198,198.3487445000028,198.3486237699999,202.44121120000273,202.44121120000273,202.93333540000094,202.93333540000094,203.4330837000016,204.48441269999967,p,0,1040.160399999877,None,4.495,4.075233577690929,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,204.68673090000084,204.7052517000011,204.6989146099968,206.4917626000024,206.50200899999982,206.76931250000052,206.76931827000044,207.91181570000117,207.91181570000117,208.4032834000027,208.4032834000027,208.88610790000166,210.6380551000002,w,1,1740.485099999205,None,1.2840551679401757,1.118,1.1485287727550766,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,210.84090199999991,210.85860870000033,210.8528558099988,214.04047510000237,214.04047510000237,214.32296459999998,214.32255817000078,217.40945590000047,217.40945590000047,217.90689100000236,217.90689100000236,218.40640420000273,222.02476500000193,p,1,3612.7478999987943,None,2.6808209537616836,3.079,1.1485287727550766,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,222.22943040000246,222.24607560000004,222.23913360999904,226.65117380000083,226.65117380000083,226.9278359000018,226.92737316999956,230.47103830000196,230.47103830000196,230.9619096000024,230.9619096000024,231.46176800000103,249.41493380000247,w,1,17950.197300000582,None,3.896,3.5321713056026383,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,249.63880170000266,249.65751459999956,249.661539849998,257.3818358000026,257.3549271000011,257.6217400000023,257.6213872700009,265.58163980000245,265.58163980000245,266.05585190000056,266.05585190000056,266.55533450000075,267.65891340000235,p,1,1099.9645999982022,None,7.195801758872726,7.937,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,267.8668374000008,267.884790600001,267.8886300799968,276.2484890000014,276.2303083000006,276.5146832999999,276.5151110700008,284.94240329999957,284.94240329999957,285.41587939999954,285.41587939999954,285.9148217000002,287.73438890000034,p,1,1808.9390000022831,None,7.84423075306964,8.408,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,287.9412212999996,287.9584272000029,287.9652539799972,295.4118034000021,295.3885982000029,295.67279060000146,295.6719709700028,303.1111880000026,303.1111880000026,303.6067127999995,303.6067127999995,304.10631000000285,305.89184860000023,p,1,1783.4499000018695,None,6.929941250452104,7.428,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,306.09965379999994,306.1164248000023,306.12256327999785,313.38159630000155,313.38159630000155,313.66451040000175,313.66444627000055,320.10213680000015,320.10213680000015,320.5823584999998,320.5823584999998,321.08180580000044,321.56741850000253,p,0,471.34689999802504,None,6.757,6.433018121815912,1.0503623450220647,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,321.77800820000266,321.79507210000156,321.79838167999696,329.85170540000036,329.85170540000036,330.1150252000007,330.1147126699998,338.21034320000035,338.21034320000035,338.6991454000017,338.6991454000017,339.19811649999974,342.70090809999965,w,0,3489.089700000477,None,7.539156602706441,8.081,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,342.90758450000067,342.924265200003,342.93205637999927,351.7024018000011,351.6720739000011,351.95455570000195,351.9544494700003,359.4510313999999,359.4510313999999,359.92302969999946,359.92302969999946,360.4385256000023,363.241575,p,0,2785.5442999971274,None,8.246,7.4759457356261185,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,363.4461222000027,363.463642900002,363.4557263099978,368.0939142000025,368.11064930000066,368.3773306000003,368.3772338700019,373.1317412000026,373.1317412000026,373.6282241000008,373.6282241000008,374.1277138000005,376.56240420000177,p,1,2427.987300001405,None,4.132243016093845,4.746,1.1485287727550766,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,376.771078400001,376.78867380000156,376.7940231799985,379.34380020000026,379.31884990000253,379.6029290000006,379.60233497000263,381.3908463000007,381.3908463000007,381.87069060000067,381.87069060000067,382.3693450000028,385.5211382000016,w,1,3145.4174000027706,None,2.0305988702309756,1.768,1.1485287727550766,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,385.72115190000113,385.7392626000001,385.73569590999796,391.3426307000009,391.35259360000055,391.63707290000093,391.63668857000266,397.2808048000006,397.2808048000006,397.7541163999995,397.7541163999995,398.25336830000015,399.17229280000174,p,1,902.0388999997522,None,5.100614929497034,5.626,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,399.3928484999997,399.40957759999947,399.4031957799998,403.5806298999996,403.5806298999996,403.8367500000022,403.83614927000053,407.8801674999995,407.8801674999995,408.371234000002,408.371234000002,408.8703817000023,408.93951630000083,p,1,56.52800000098068,None,3.65728414958959,4.034,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,409.14401890000227,409.16080590000274,409.15391730999727,410.34114430000045,410.3533017000009,410.6372814999995,410.636626370002,411.29108720000295,411.29108720000295,411.77109850000124,411.77109850000124,412.2699859000022,415.12297000000035,w,1,2842.805700001918,None,0.6827815459029053,0.637,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,415.3209769999994,415.3382105000019,415.33739020999747,417.93001340000046,417.93001340000046,418.21855340000184,418.21864287000244,420.4607590000014,420.4607590000014,420.93666470000244,420.93666470000244,421.4358181000025,421.4722084000023,p,1,18.582799999421695,None,2.081,2.2305626326906527,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,421.67144349999944,421.68809770000007,421.68620200999976,428.86187380000047,428.86187380000047,429.1358308000017,429.1353603700027,435.4913987,435.4913987,435.96993120000116,435.96993120000116,436.4693894000011,440.0889591000014,w,1,3614.6570000018983,None,6.657,6.337812881001706,1.0503623450220647,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,440.2921435999997,440.30973110000195,440.302593309998,447.2210090000008,447.2210090000008,447.49053959999947,447.4897117700002,453.59081920000244,453.59081920000244,454.07485870000164,454.07485870000164,454.57406510000146,454.6941095000002,p,0,114.93369999880088,None,6.394,6.087423097660344,1.0503623450220647,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,454.9148980000027,454.9319968000018,454.9408795499967,462.1736043000019,462.15727210000114,462.42410050000035,462.4236378700025,469.65074430000095,469.65074430000095,470.1413106,470.1413106,470.6412605000005,471.3939113000015,p,1,736.8444999992789,None,6.726558483543305,7.21,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,471.5971451000005,471.61443820000204,471.6081696099991,479.3523411000024,479.35706729999947,479.6238219000006,479.62354987000253,486.38281030000144,486.38281030000144,486.8757543000029,486.8757543000029,487.374630600003,491.82643029999963,p,0,4436.263700001291,None,7.228,6.743351556040361,1.0718705587172768,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,492.03358140000273,492.050900000002,492.05825877999814,492.99236160000146,492.99236160000146,493.2495079,493.2493541700005,493.72146200000134,493.72146200000134,494.2168993000014,494.2168993000014,494.7167012000027,495.9866037000029,w,0,1265.7637999982398,None,0.423,0.466570802323764,1.1030042608126809,,,,,AMA916,001,2025-03-18_12h19.22.755,Time estimation,2023.2.3,59.84766375718091,2025-03-18 12h19.39.293027 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.9868131000003,495.99978349999947,498.9990321000005,498.98416290000023,,,,,,,,
