thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.010459499957505614,0.028212999983225018,0.028212999983225018,1.5951487999991514,space,1.5593527000164613,None,,,,,,,,,,,,,,,,,,,,,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,2.117977899964899,2.1528582999599166,2.143966110027395,8.677522799989674,8.676796269975602,8.728246399958152,8.728246399958152,10.712987400009297,10.712987400009297,11.193798299995251,11.193798299995251,11.693411499960348,12.110813800012693,w,1,401.86119999270886,None,6.069000000000001,2.023,3,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,12.318808000010904,12.339305699977558,12.343283180007711,17.976562099996954,17.9768846699968,17.69360559998313,17.70993869996164,19.60981970001012,19.60981970001012,20.09292889997596,20.09292889997596,20.59322769998107,21.560400099959224,w,1,958.5470999591053,None,4.854,1.618,3,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,21.750319899991155,21.771862800000235,21.776310110010673,25.492781199980527,25.492517369997223,25.215463200001977,25.215463200001977,34.2963220999809,34.2963220999809,34.775457500014454,34.775457500014454,35.27571309998166,36.4766677999869,p,1,1183.7142999866046,None,2.929,8.786999999999999,3,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,36.483940200007055,36.49216049996903,36.49216049996903,49.209835099987686,space,12.70557660004124,None,,,,,,,,,,,,,,,,,,,,,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,49.4284675999661,49.44827379996423,49.44213517997414,52.47475829999894,52.474472669966055,52.2154784000013,52.2154784000013,59.27688570000464,59.27688570000464,59.75754219997907,59.75754219997907,60.257508200011216,60.35849589999998,p,1,90.60599998338148,None,2.2585303028914696,6.785,3.0041660239464334,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,60.5705631999881,60.590600900002755,60.59078498001909,69.57369649998145,69.57371597000164,69.30716419999953,69.30716419999953,73.69598079996649,73.69598079996649,74.19030560000101,74.19030560000101,74.69006090000039,74.70778329996392,w,1,12.735600001178682,None,8.215,4.103780707357264,2.0018126176362534,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,74.92486759996973,74.94466430001194,74.94016638000029,77.39025019999826,77.39050467000342,77.1403928999789,77.1273680999875,80.01609449996613,80.01609449996613,80.50658419996034,80.50658419996034,81.00720079999883,82.15750999999,p,1,1135.4935999843292,None,1.683,2.607770920089589,1.5494776708791378,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,82.35474039998371,82.37542329996359,82.3734527099994,85.52300499996636,85.52281846998957,85.24595000001136,85.24595000001136,87.32638429995859,87.32638429995859,87.8065823999932,87.8065823999932,88.3062232999946,88.45697719999589,w,1,141.35869999881834,None,2.3596731821749324,1.79,1.3182531743994035,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
,,,,,,,,,88.65310759999556,88.67381810001098,88.67272371002473,98.12266009999439,98.12288686996325,97.840755000012,97.840755000012,105.41610380000202,105.41610380000202,105.90537469997071,105.90537469997071,106.405443799973,106.53963730001124,w,1,127.26259999908507,None,8.665,7.278710169534518,1.190458171595825,,,,,ELO617,001,2024-11-25_11h39.51.260,Time estimation,2023.2.3,60.101788373221,2024-11-25 11h40.02.596041 +0100,
