thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0025263000279664993,0.004800599999725819,0.004800599999725819,0.8323582999873906,space,0.8223842000588775,None,,,,,,,,,,,,,,,,,,,,,ASA916,001,2024-05-13_12h00.20.959,Time estimation,2023.2.3,60.037090931615055,2024-05-13 12h00.34.969133 +0200,
,,,,,,,,,1.5687592000467703,1.629853600054048,1.5977581201121211,3.366792800021358,3.3654199700220486,3.6403688000282273,3.648649699985981,7.949174200068228,7.949174200068228,8.43469530006405,8.43469530006405,8.932307500042953,10.716345899971202,p,1,1775.605000089854,None,1.524,4.572,3,ASA916,001,2024-05-13_12h00.20.959,Time estimation,2023.2.3,60.037090931615055,2024-05-13 12h00.34.969133 +0200,
,,,,,,,,,10.95676019997336,10.988643200020306,10.981929819984362,13.148266899981536,13.147147270047572,12.91816999996081,12.91816999996081,17.42952929995954,17.42952929995954,17.916119100060314,17.916119100060314,18.413897400023416,26.71368479996454,p,1,8294.048000010662,None,1.423,4.269,3,ASA916,001,2024-05-13_12h00.20.959,Time estimation,2023.2.3,60.037090931615055,2024-05-13 12h00.34.969133 +0200,
,,,,,,,,,26.9695284999907,27.001472600037232,26.995996390085203,31.161614199983887,31.1610847700038,30.929127300041728,30.944513199967332,32.31100109999534,32.31100109999534,32.797539800056256,32.797539800056256,33.295568700064905,36.2963141000364,,,,,,,,,,,,,,,
