thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,215.1253242000239,215.14328750001732,215.14992101995742,222.73324500001036,222.73285307998304,222.4549446000019,222.4549446000019,229.35464449995197,229.35464449995197,229.83448259998113,229.83448259998113,230.33347239997238,232.1188602000475,w,1,1770.8507999777794,None,6.799,6.6137101626036845,1.0280160201824404,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,232.40398790000472,232.43292499997187,232.4328098199796,236.41740479995497,236.41678188003135,236.24261289997958,236.24261289997958,239.80393009993713,239.80393009993713,240.30138580000494,240.30138580000494,240.80051770003047,241.55358019995037,w,0,748.5409999499097,None,3.2888592527964486,3.381,1.0280160201824404,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,241.80618850002065,241.8326487999875,241.83328346002384,243.85011630004738,243.8504719800083,243.64226710004732,243.64226710004732,245.20427879993804,245.20427879993804,245.70189210004173,245.70189210004173,246.20079110004008,246.83703990001231,p,1,633.8962999871001,None,1.292,1.3498361222032382,1.0447648004669026,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,247.0656376000261,247.09295019996352,247.0839663000079,250.8339144999627,250.83410308004824,250.59384039998986,250.59384039998986,253.9737780999858,253.9737780999858,254.45176399999764,254.45176399999764,254.95119079994038,256.1523675000062,p,1,1192.5916000036523,None,2.986318067574329,3.12,1.0447648004669026,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,256.37227679998614,256.3992985000368,256.4003889999585,263.8344236999983,263.83404098004104,263.5939396000467,263.5939396000467,270.7256039000349,270.7256039000349,271.21885800000746,271.21885800000746,271.7176475999877,272.8536435000133,p,1,1122.414099983871,None,6.672885607415418,6.883,1.0314877857865699,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,273.13911570003256,273.16814690001775,273.16762181993107,274.70133840001654,274.7006621800363,274.5230695999926,274.5230695999926,275.57313449995127,275.57313449995127,276.0687603999395,276.0687603999395,276.5683204999659,276.82085210003424,w,0,249.13269991520792,None,0.838,0.8643867644891455,1.0314877857865699,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,277.062658800045,277.0848260000348,277.08466007998214,281.9846656000009,281.98451487994754,281.7550206000451,281.7550206000451,285.9747102999827,285.9747102999827,286.4691943000071,286.4691943000071,286.9678448999766,287.37027710000984,p,0,387.1768000535667,None,4.155,3.9769716572985057,1.0447648004669026,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,287.6937250000192,287.72083060001023,287.7171864800155,291.2012808000436,291.2010800799588,291.06394689995795,291.06394689995795,293.88219170004595,293.88219170004595,294.3525604000315,294.3525604000315,294.8515283999732,295.08687140000984,p,0,219.2578000249341,None,2.824417646354962,2.655,1.0638107895875564,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,295.37963370000944,295.4066155999899,295.40112491992767,299.7029268000042,299.7011852799449,299.5181633000029,299.51462130004074,303.64183049998246,303.64183049998246,304.119195300038,304.119195300038,304.6183410999365,306.40411699994,w,0,1782.6024000532925,None,3.5984373067971394,3.927,1.091307049474569,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,306.72841740003787,306.75695369997993,306.7513011799427,315.83515569998417,315.834494380001,315.6931807999499,315.6931807999499,323.28492530004587,323.28492530004587,323.77002529997844,323.77002529997844,324.2685773000121,324.4378927999642,p,0,156.7640999564901,None,8.42,7.4423584775433005,1.1313617887940566,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,324.65273169998545,324.66937300004065,324.6684937199345,328.56876930000726,328.56827908004635,328.3139607999474,328.3139607999474,332.3137289000442,332.3137289000442,332.7863854999887,332.7863854999887,333.2854780999478,335.7713918000227,p,1,2471.2043999461457,None,3.1248472972496724,3.72,1.190458171595825,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,335.9833501999965,336.00106479995884,336.0018069199752,344.01894169999287,344.01852107997985,343.7433699000394,343.7433699000394,352.642672499991,352.642672499991,353.1205759999575,353.1205759999575,353.61960960004944,354.67161479999777,p,1,1046.804399928078,None,7.232509470247225,8.61,1.190458171595825,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,354.9052660999587,354.92719690001104,354.9354562799679,356.21884430001955,356.21936767997687,355.9936105000088,355.9936105000088,356.71387650002725,356.71387650002725,357.2037698000204,357.2037698000204,357.7033291000407,358.0380479999585,w,1,322.74520001374185,None,0.5464477439875293,0.483,1.1313617887940566,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,358.3598256999394,358.3891372999642,358.38537167997566,365.7027754000155,365.7028114799876,365.5523517000256,365.5449661000166,373.24306320003234,373.24306320003234,373.72093920002226,373.72093920002226,374.2197687999578,374.83879660000093,p,1,601.3373000314459,None,6.649508649234947,7.523,1.1313617887940566,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,375.1948243000079,375.21695859998,375.2193493399304,382.31935510004405,382.31915897999426,382.2152480999939,382.2152480999939,389.41292240004987,389.41292240004987,389.9044714999618,389.9044714999618,390.4035039000446,391.0889877999434,w,0,671.3011999381706,None,6.479386349977736,7.071,1.091307049474569,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,391.30909720005,391.32638979994226,391.31974242003633,393.9200601000339,393.91979757994415,393.66344569996,393.66344569996,395.5433277999982,395.5433277999982,396.03788620000705,396.03788620000705,396.53674729994964,397.1730312999571,w,1,632.8401999780908,None,1.8226238417472251,1.611,1.1313617887940566,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,397.4538431999972,397.4712159000337,397.4700584399747,400.7536031999625,400.75363448001445,400.5530812999932,400.5435322000412,403.04354380001314,403.04354380001314,403.5216325999936,403.5216325999936,404.02021470002364,404.3231114000082,w,1,300.6494001019746,None,2.5670598987737145,2.269,1.1313617887940566,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,404.52575090003666,404.54263020004146,404.5367456399603,407.1371184999589,407.1365521800006,406.854249099968,406.854249099968,408.80518359993584,408.80518359993584,409.3048659999622,409.3048659999622,409.8037661999697,410.83980009995867,p,0,1025.458800024353,None,1.8093870880288352,1.658,1.091307049474569,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,411.05178600002546,411.0689329999732,411.07033592001534,415.00352859997656,415.00343938004227,414.7429669999983,414.7429669999983,417.80443509994075,417.80443509994075,418.2878760000458,418.2878760000458,418.7872847999679,419.139281700016,p,0,339.32250004727393,None,3.1531053053690354,2.787,1.1313617887940566,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,419.45276699995156,419.46933330001775,419.46989760000724,429.0536766999867,429.05397197995336,428.89323539996985,428.89323539996985,436.542730199988,436.542730199988,437.0386124999495,437.0386124999495,437.52088450000156,438.0564191000303,w,1,526.2690000236034,None,8.904,7.479473208255667,1.190458171595825,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,438.2740441999631,438.29211639997084,438.2869939200347,442.03777489997447,442.0368589800317,441.7707212000387,441.76481510000303,444.5434742999496,444.5434742999496,445.0222253999673,445.0222253999673,445.520952599938,446.2070622999454,w,1,678.9079000009224,None,2.9666217636167955,2.492,1.190458171595825,,,,,DCA515,001,2025-01-24_15h50.33.019,Time estimation,2023.2.3,60.86056847270223,2025-01-24 15h50.50.000559 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.2071457999991,446.22040760004893,449.22094260004815,449.20565809996333,,,,,,,,
