thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.06560609996085986,0.08209909999277443,0.08209909999277443,4.482369099976495,space,4.392200400005095,None,,,,,,,,,,,,,,,,,,,,,GBA717,001,2024-11-21_11h17.37.360,Time estimation,2023.2.3,59.864180145314904,2024-11-21 11h18.10.339960 +0100,
,,,,,,,,,5.781908200006001,5.84714599995641,5.813776599767152,6.980357099964749,6.980416519980645,7.830284399969969,7.846926599973813,11.496194200008176,11.496194200008176,11.979405299993232,11.979405299993232,12.479267199989408,13.23040989995934,p,1,738.852400041651,None,1.4963333333333333,4.489,3,GBA717,001,2024-11-21_11h17.37.360,Time estimation,2023.2.3,59.864180145314904,2024-11-21 11h18.10.339960 +0100,
,,,,,,,,,13.82158539997181,13.89569879998453,13.845708339865087,18.328189499967266,18.3281347199867,18.461523799982388,18.494823099987116,19.711083800008055,19.711083800008055,20.194468299974687,20.194468299974687,20.694435399957,21.82900189998327,w,1,1130.6038000038825,None,4.098,1.3659999999999999,3,GBA717,001,2024-11-21_11h17.37.360,Time estimation,2023.2.3,59.864180145314904,2024-11-21 11h18.10.339960 +0100,
,,,,,,,,,22.37100649997592,22.444042499992065,22.393958479887804,28.726068099960685,28.726091419992734,28.809358099999372,28.842737199971452,30.709070199984126,30.709070199984126,31.19219339999836,31.19219339999836,31.69221359997755,32.009883899998385,,,,,,,,,,,,,,,
