thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.05687440000110655,0.08997250000174972,0.08997250000174972,4.590509400000883,space,4.4980649999997695,None,,,,,,,,,,,,,,,,,,,,,prova_9,001,2024-09-08_22h28.51.684,Time estimation,2023.2.3,60.08690970606687,2024-09-08 22h29.07.465706 +0200,
,,,,,,,,,5.968081700000766,6.05530440000075,6.000706099992385,10.037708200001362,10.037769180001487,10.9708756,11.00420909999957,11.538859200001752,11.538859200001752,12.02072279999993,12.02072279999993,12.520617800000764,12.73824070000046,w,1,207.00849999775528,None,4.445,1.4816666666666667,3,prova_9,001,2024-09-08_22h28.51.684,Time estimation,2023.2.3,60.08690970606687,2024-09-08 22h29.07.465706 +0200,
,,,,,,,,,13.204501100000925,13.270308800001658,13.235535099996923,18.602629900000466,18.585904980001214,18.602629900000466,18.619308199999068,20.235636400000658,20.219005599999946,20.70228599999973,20.70228599999973,21.20215559999997,21.336992200001987,w,1,133.3556999998109,None,4.847,1.6156666666666668,3,prova_9,001,2024-09-08_22h28.51.684,Time estimation,2023.2.3,60.08690970606687,2024-09-08 22h29.07.465706 +0200,
,,,,,,,,,21.8951965999986,21.968656799999735,21.91675419999592,25.334570099999837,25.334570980000716,25.434567700001935,25.46794570000202,34.34938239999974,34.34938239999974,34.832644099999015,34.832644099999015,35.332578900000954,35.66707110000061,,,,,,,,,,,,,,,
