thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07283379998989403,0.10547409998252988,0.10547409998252988,3.740935800014995,space,3.623355599993374,None,,,,,,,,,,,,,,,,,,,,,GTR817,001,2025-02-27_11h17.35.582,Time estimation,2023.2.3,59.97724463467177,2025-02-27 11h18.01.036488 +0100,
,,,,,,,,,5.874089799996,5.970975400006864,5.919522530236281,7.0040376000106335,7.004092730011325,8.703801300027408,8.737109099980444,13.819314300024416,13.819314300024416,14.302503100014292,14.302503100014292,14.802564800018445,15.688255199987907,p,1,883.3350999630056,None,2.263,6.789,3,GTR817,001,2025-02-27_11h17.35.582,Time estimation,2023.2.3,59.97724463467177,2025-02-27 11h18.01.036488 +0100,
,,,,,,,,,16.662482500018086,16.7687560999766,16.70133753011469,18.56840699998429,18.568440629995894,19.11840440001106,19.151568199973553,24.233820999972522,24.233820999972522,24.700371799990535,24.700371799990535,25.200416999985464,25.602040499972645,p,1,387.1724999626167,None,1.878,5.6339999999999995,3,GTR817,001,2025-02-27_11h17.35.582,Time estimation,2023.2.3,59.97724463467177,2025-02-27 11h18.01.036488 +0100,
,,,,,,,,,26.578400500002317,26.683315099973697,26.632640160119628,28.26619410002604,28.266368730005343,28.816114499990363,28.84957790002227,33.26530799997272,33.26530799997272,33.748346199980006,33.748346199980006,34.24849839997478,34.66676739999093,,,,,,,,,,,,,,,
