thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.11342579987831414,0.1451434998307377,0.1451434998307377,3.7301070999819785,space,3.5699438999872655,None,,,,,,,,,,,,,,,,,,,,,VSP416,001,2025-01-13_08h41.49.192,Time estimation,2023.2.3,60.05796800057735,2025-01-13 08h42.25.520394 +0100,
,,,,,,,,,5.947426499798894,6.060474299825728,5.998117139237001,6.076958899851888,6.077167289820499,7.843488099984825,7.860153299989179,9.993093699915335,9.993093699915335,10.426210099831223,10.426210099831223,10.926217999774963,15.16100569977425,w,0,4229.109599953517,None,1.2976666666666665,3.893,3,VSP416,001,2025-01-13_08h41.49.192,Time estimation,2023.2.3,60.05796800057735,2025-01-13 08h42.25.520394 +0100,
,,,,,,,,,15.970168799860403,16.07510229991749,16.010021989722734,20.75759999989532,20.75762828977313,21.107826699968427,21.157490299781784,22.307602199958637,22.307602199958637,22.773768699960783,22.773768699960783,23.273730099899694,28.22513459995389,,,,,,,,,,,,,,,
