thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07611460000043735,0.1087796000065282,0.1087796000065282,1.145202399988193,space,1.0334656000486575,None,,,,,,,,,,,,,,,,,,,,,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,,,,,,,,3.593824499985203,3.7080752999754623,3.6426193000515923,9.723264599975664,9.72348514002515,11.722967099980451,11.772964100004174,12.272828200017102,12.272828200017102,12.739421500009485,12.739421500009485,13.239224200020544,13.441608800028916,w,1,199.86480002989992,None,7.563,2.521,3,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,,,,,,,,14.3190630999743,14.422429400030524,14.356117500050459,18.938096099998802,18.938221640023404,19.35470979998354,19.404695399978664,20.454381500021555,20.454381500021555,20.920968000020366,20.920968000020366,21.421025099989492,26.971704600029625,w,1,5537.691099976655,None,4.482,1.494,3,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,,,,,,,,27.8422511999961,27.95307689998299,27.887035200023092,29.503372800012585,29.502875640010462,29.93590460001724,29.98598250001669,34.08517490001395,34.08517490001395,34.568425000004936,34.568425000004936,35.06814430002123,35.136875699972734,p,1,58.62590001197532,None,1.5213333333333334,4.564,3,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,35.16301660001045,35.18502630002331,35.18502630002331,35.853264299978036,space,0.6617352000321262,None,,,,,,,,,,,,,,,,,,,,,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,,,,,,,,36.767731399973854,36.86793200002285,36.81845222003758,43.15031130000716,43.1500090399757,43.64986529998714,43.66666859999532,45.26623449998442,45.26623449998442,45.73283980000997,45.73283980000997,46.23267559998203,46.68450069997925,w,1,439.4425000064075,None,6.284,2.0917618899587316,3.0041660239464334,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,,,,,,,,47.57194160000654,47.665798100002576,47.61642084004124,53.73118290002458,53.73131124001229,54.181181200023275,54.21458570001414,56.76397169998381,56.76397169998381,57.247165400011,57.247165400011,57.747219800017774,57.81562740000663,w,1,56.10569997224957,None,6.037,3.015766783970274,2.0018126176362534,prova1,001,2024-11-20_19h47.47.443,Time estimation,2023.2.3,60.0802672467293,2024-11-20 19h48.03.725205 +0100,
,,,,,,,,,58.72221959999297,58.81375710002612,58.76411088005406,62.74602469999809,62.74618373998673,63.21277400001418,63.22927519999212,65.29559779999545,65.29559779999545,65.76199660002021,65.76199660002021,66.26204719999805,,,,,,,,,,,,,,,,
