thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07309889999999086,0.0892814000000044,0.0892814000000044,7.73975310000003,space,7.639996499999938,None,,,,,,,,,,,,,,,,,,,,,LTO415,001,2025-01-31_08h45.16.454,Time estimation,2023.2.3,59.98764254563952,2025-01-31 08h45.39.661195 +0100,
,,,,,,,,,10.019150100000047,10.120582300000024,10.070815200000425,10.187160600000084,10.18717604000002,12.0367222000001,12.070065800000066,14.519521600000076,14.519521600000076,15.003142900000057,15.003142900000057,15.502781300000038,19.370638700000086,w,0,3857.469700000024,None,1.4383333333333335,4.315,3,LTO415,001,2025-01-31_08h45.16.454,Time estimation,2023.2.3,59.98764254563952,2025-01-31 08h45.39.661195 +0100,
,,,,,,,,,20.24802360000001,20.35176540000009,20.3018289400002,25.317386300000067,25.317545840000058,25.750609000000054,25.78389100000004,26.983689500000082,26.983689500000082,27.45019060000004,27.45019060000004,27.950415700000008,30.71870960000001,,,,,,,,,,,,,,,
